date,state_col,trendline_a_little_concerned,trendline_extremely_concerned,trendline_moderately_concerned,trendline_not_concerned_at_all,trendline_unsure,ci_low_a_little_concerned,ci_low_extremely_concerned,ci_low_moderately_concerned,ci_low_not_concerned_at_all,ci_low_unsure,ci_high_a_little_concerned,ci_high_extremely_concerned,ci_high_moderately_concerned,ci_high_not_concerned_at_all,ci_high_unsure
2020-07-20,West Virginia,0.273185314567868,0.177857646703168,0.255147626885224,0.291223002250512,0.00258640959322831,0.140687245977629,0.0985623593429848,0.135700849820295,0.168178764569548,0.001294884283363,0.431896812334151,0.276863390547849,0.407393100668436,0.445920526687045,0.00482012696919821
2020-07-21,West Virginia,0.268818649020859,0.179671492391925,0.253585704208794,0.295371334520171,0.00255281985825132,0.138317490175002,0.099464243727117,0.13430687581875,0.171700648281885,0.00126969198213026,0.427983608209331,0.278358133754325,0.406502972691546,0.450572704981358,0.00471935776426724
2020-07-22,West Virginia,0.26445198347385,0.181485338080683,0.252023781532364,0.299519666789829,0.00251923012327433,0.135946054885627,0.1003644486245,0.132911222330456,0.175222531994223,0.00124449968089752,0.424087198952,0.279852876960801,0.405612844714655,0.455224883275671,0.00463538342682476
2020-07-23,West Virginia,0.26322595814719,0.180612004971281,0.256793523899096,0.296866077726647,0.00250243525578583,0.134070068187162,0.100209935843606,0.136451580397031,0.172446340398374,0.00123106378690672,0.422138994323335,0.281700312384535,0.413136945349501,0.451395653488294,0.00461858855933627
2020-07-24,West Virginia,0.261983137953042,0.179755466729368,0.261580061133318,0.294212488663464,0.00246884552080884,0.132195760975446,0.100055423062712,0.139991938463605,0.169670148802526,0.00121762789291592,0.420190789694669,0.283564542675758,0.420661045984347,0.447566423700917,0.00461858855933627
2020-07-25,West Virginia,0.264737496221155,0.176127775351853,0.259396728359813,0.297302744281348,0.00243525578583185,0.134380773235699,0.0974790903899768,0.139407477075006,0.173294481206543,0.00120083302542743,0.424658224446609,0.278240569681905,0.416210406099896,0.454133216888919,0.00456820395687078
2020-07-26,West Virginia,0.26747505962178,0.172483289106849,0.257230190453797,0.300409794766719,0.00240166605085486,0.136564106009204,0.0949044372039905,0.138824695173155,0.176918813610561,0.00118571764468778,0.429142454066038,0.272916596688052,0.411759766215445,0.460683215209432,0.00453461422189379
2020-07-27,West Virginia,0.265421628067111,0.174697277597703,0.259593906924407,0.297885561694909,0.0024016257158692,0.135045261407722,0.0958601346925751,0.139379943906085,0.173519977159364,0.00116554422854072,0.428144366256319,0.274776212149203,0.414389600792704,0.458374620022505,0.00450094889407655
2020-07-28,West Virginia,0.263360317087098,0.176917134123812,0.261966343085553,0.295371334520171,0.00238487118336636,0.133530952940781,0.0968207315844278,0.139939874374391,0.170126969198213,0.00114708944946424,0.427160659702395,0.276661852137987,0.417033354606832,0.456081421517584,0.00445063988445131
2020-07-29,West Virginia,0.261928354298574,0.177619535461767,0.263960499135079,0.294123574559562,0.00236803654501789,0.130821423173169,0.0976621937087483,0.141029172194884,0.169044220143426,0.00113867289185966,0.425944275565558,0.278420637186571,0.419360798078699,0.453319449809381,0.00445056513779957
2020-07-30,West Virginia,0.260505189614054,0.178311108125357,0.265963521547815,0.292868899264385,0.00235128144838937,0.12811628766249,0.0985086157670216,0.142123207147896,0.167968828725941,0.0011319740687246,0.42475899365154,0.280188774310571,0.421685532901146,0.450589499848846,0.00443384501696282
2020-07-31,West Virginia,0.258329974472659,0.179111245465538,0.265769850866586,0.294437726723095,0.00235120247212146,0.126215907564154,0.0991703614134086,0.141048636302566,0.168975883380357,0.00111682117425769,0.421033185543464,0.282782480182722,0.421436248824399,0.452270589815934,0.00441690178691388
2020-08-01,West Virginia,0.256163509337633,0.179900577724036,0.265585113529491,0.296016391240091,0.00233440816874916,0.124321510143759,0.0998354158269515,0.139978839177751,0.169988579873707,0.00110338573155985,0.417338438801559,0.285385597205428,0.421217922880559,0.453966814456536,0.00438331318016929
2020-08-02,West Virginia,0.253044018608401,0.178560032245604,0.268814134323094,0.29726416203416,0.00231765278874091,0.123791209713988,0.0976185277866416,0.142942075474867,0.171126748736208,0.00109164805266782,0.41568278387048,0.283660547839377,0.42740540449759,0.454495070789178,0.0044001813815226
2020-08-03,West Virginia,0.249920225719228,0.177199670826126,0.272055489310246,0.298523755941085,0.00230085820331525,0.123258821355995,0.0953999630519121,0.145904640343953,0.172260383252439,0.00108157130141243,0.41402011991334,0.281947500125959,0.433602606519658,0.455015702937373,0.0044001813815226
2020-08-04,West Virginia,0.253266601726512,0.176362903496691,0.267441469886803,0.300678512646535,0.0022505122434584,0.124784185952773,0.0959759497497565,0.142485976285647,0.172938430015787,0.00106647408551946,0.419468610392664,0.279600953948473,0.428453864499009,0.459037318195559,0.00429948607705485
2020-08-05,West Virginia,0.256587676133215,0.175537006868985,0.262818467326134,0.302839964395479,0.00221688527618696,0.126303679693667,0.0965487126950271,0.13906252624154,0.173610667920662,0.00105134104764624,0.424919805854592,0.277245016206775,0.423290731068304,0.463026720185412,0.00421544094184035
2020-08-06,West Virginia,0.255785831849787,0.169174700211615,0.264418393738873,0.30843774142622,0.00218333277350442,0.125246044808706,0.0922894763360317,0.138702092640489,0.176537570118572,0.00103456383729132,0.425783480568338,0.267827751839038,0.426606429075275,0.470810520304995,0.00416512713714689
2020-08-07,West Virginia,0.254979678210339,0.162826240300964,0.266030701017769,0.314030432299889,0.00213294817103893,0.124187968156931,0.0880269389674516,0.138339323502738,0.17945987706157,0.00101944845655168,0.426640018810252,0.258389036310503,0.429915017970508,0.47856974908468,0.0041315374021699
2020-08-08,West Virginia,0.260673138288939,0.162272009673844,0.258036344093245,0.31691914950791,0.00209935843606194,0.127059890497464,0.0874391186053542,0.13388364515804,0.180418863995163,0.00100097410231433,0.433962581035236,0.257818010815895,0.421114507406537,0.482432568607034,0.00409794766719291
2020-08-09,West Virginia,0.266378919436374,0.161715063063668,0.250020993231782,0.319802495675394,0.00208252859278169,0.129927951228524,0.0868481601531666,0.129424113665754,0.181376484221487,0.000982483247401038,0.44129452664461,0.257242664964815,0.412307072199923,0.486270426414524,0.00406428967300942
2020-08-10,West Virginia,0.260887090002183,0.156508741581714,0.255613590178526,0.32492484423022,0.00206573400735603,0.127057756579279,0.0833851166383958,0.132776312916716,0.184663184589288,0.000972406496145643,0.436289740187764,0.250508036209126,0.416640075239743,0.489662932670507,0.00406428967300942
2020-08-11,West Virginia,0.255412055153419,0.15130242009976,0.261189392539845,0.330063987370472,0.00203214483650471,0.124187561930034,0.0799220731236249,0.136126832709135,0.187951564415632,0.000960650286347682,0.431301748316343,0.243790202038863,0.420973078279563,0.493072233511916,0.00406428967300942
2020-08-12,West Virginia,0.2452554499345,0.156309831715428,0.253955191293541,0.342447348090424,0.00203217896610796,0.11902186691747,0.0826223506096537,0.131055389472977,0.199276141211246,0.000952268986597696,0.41716771354674,0.251671089315105,0.412633099324846,0.504114742534681,0.00406435793221591
2020-08-13,West Virginia,0.235090606788371,0.161328787598878,0.246712459902927,0.354836000873319,0.00203214483650471,0.113853853517626,0.0853181734208891,0.125977864736409,0.210592345027963,0.000942176242379457,0.403036461044959,0.259526728582705,0.404262465781032,0.515140318761231,0.00406428967300942
2020-08-14,West Virginia,0.235598401128615,0.158274831211582,0.25597057539216,0.348124013301535,0.00203217896610796,0.114095932283094,0.0829733633401632,0.131969030264351,0.202376473749622,0.000942192066104598,0.403765409290921,0.257062241778912,0.416848611064459,0.509522689865977,0.00409794766719291
2020-08-15,West Virginia,0.236085452285782,0.155201370461187,0.26524134224581,0.341422861173625,0.00204897383359645,0.11433609888818,0.0806287998387693,0.137959759497498,0.194155386114004,0.000942192066104598,0.404504383460415,0.254593396258104,0.42944476168083,0.503879614389843,0.0041315374021699
2020-08-16,West Virginia,0.244314937355144,0.15159047395116,0.26199993282053,0.340062476907057,0.00203217896610796,0.117399482718081,0.0787376977595647,0.136298747102885,0.1924087198952,0.000930435658862652,0.417856303113768,0.249101474589365,0.422894763360317,0.50602935742837,0.0041315374021699
2020-08-17,West Virginia,0.252540181045631,0.147977092185479,0.25877097223855,0.338679609693835,0.00203214483650471,0.120462522882623,0.0768453050736442,0.134635473523336,0.190658851586249,0.0009203432813261,0.431217775389215,0.24360546159918,0.416320978116655,0.508153771224157,0.00413146801471206
2020-08-18,West Virginia,0.254715238239197,0.145412404897466,0.261735610755614,0.336121328160427,0.00201541794729682,0.122769184259586,0.0749181236458911,0.135936581515258,0.188910162744999,0.000917015166020053,0.434456928838951,0.240691288355923,0.420819267395576,0.503921667422448,0.00406442619371525
2020-08-19,West Virginia,0.256894293104027,0.142840347989654,0.264703906486178,0.333546068321521,0.00201538409861946,0.125069698700077,0.0729871351315038,0.137230862248497,0.18715360585805,0.000913640791374156,0.437657451882705,0.237748144167142,0.42531322427866,0.49966410265023,0.00399717846226193
2020-08-20,West Virginia,0.251053895634941,0.141297593255068,0.258897230479837,0.346735862682857,0.00201541794729682,0.119568028753296,0.0708486589073076,0.133670915839506,0.197631883911926,0.000903579046371408,0.431333031020641,0.235148889000857,0.418014477418921,0.514099528056297,0.00401404074503283
2020-08-21,West Virginia,0.245217741800044,0.139747745326907,0.253094402364678,0.359924760257293,0.00201535025107905,0.114060426918362,0.06870664897637,0.130105973834036,0.208100028550795,0.000895151403187612,0.42497018961087,0.232521035218246,0.410677997413634,0.528508808760056,0.0040307005021581
2020-08-22,West Virginia,0.24416788431501,0.135973530844292,0.264523605582708,0.353319561310693,0.00201541794729682,0.113713239616399,0.0662921348314607,0.138059488419744,0.202643556540871,0.000896860986547085,0.421239146134596,0.227977360138392,0.424379839102467,0.520935153927546,0.00404763104415445
2020-08-23,West Virginia,0.24312658504224,0.132194622193111,0.275944307284056,0.346702272383736,0.00203221309685763,0.113363900505534,0.0638736332947045,0.14601031222183,0.197180094388741,0.000900220016459247,0.417493827782536,0.223425874607413,0.438067885994525,0.513343746326061,0.00406442619371526
2020-08-24,West Virginia,0.241829296966847,0.133317658123677,0.277283262235061,0.345520808840818,0.00204897383359645,0.112767458264754,0.0648819320815559,0.146726680326492,0.195487219105841,0.000910281817876457,0.418108226126096,0.22605891639515,0.438749118269457,0.512142689194182,0.0041315374021699
2020-08-25,West Virginia,0.240536092170233,0.134442914245407,0.278626851634141,0.344328373249135,0.00206576870108495,0.112172919955662,0.0658929831043633,0.147447180141749,0.19379597594975,0.000922038225118404,0.418712841355682,0.228695710590844,0.439437707836485,0.510967048469988,0.00419871687212388
2020-08-26,West Virginia,0.240229749928623,0.132173387299934,0.281913910955108,0.343617217808978,0.00206573400735603,0.112419595922275,0.0643165443461028,0.149532270795895,0.193277127454109,0.000910266530070705,0.419108879297315,0.225551282266597,0.445258048805065,0.509950791864703,0.00423223552726601
2020-08-27,West Virginia,0.239918711476126,0.12989368670328,0.285198434692061,0.342923363732554,0.00206580339597924,0.112673619858585,0.0627416402143061,0.151624930720008,0.192769688114073,0.000896860986547085,0.419526040879394,0.222418165633765,0.451100922053711,0.508977007440251,0.00426596798844494
2020-08-28,West Virginia,0.248068655112186,0.126847373370953,0.28211070804783,0.340907564154239,0.00206569931479242,0.115845425231761,0.0605955259975816,0.148901652559452,0.188537887948408,0.000881700927045546,0.430740292892651,0.21788929195217,0.44770253929867,0.510227730753728,0.00426575305656321
2020-08-29,West Virginia,0.256222498404488,0.1237949682577,0.279029928453864,0.338903631050351,0.00204897383359645,0.119025225890968,0.0584528568069598,0.146192603540358,0.184321991199489,0.000866615162406369,0.441990527694737,0.213395586308824,0.444325014275637,0.511504484229619,0.00428269120956636
2020-08-30,West Virginia,0.250545833193376,0.124382788619798,0.272547109603305,0.350475294749924,0.00204897383359645,0.114495650129321,0.0583067414598099,0.141251553525243,0.193009976151288,0.000859897215410971,0.436985657183165,0.214957508985254,0.436851298243257,0.523579993953848,0.00426589634207786
2020-08-31,West Virginia,0.244885962849753,0.124953814114407,0.266064290752746,0.362046958449498,0.00204897383359645,0.109964394880924,0.0581589466259111,0.136312182996876,0.201697961103087,0.000853179268415572,0.431997581539082,0.216536226529173,0.429394377078365,0.535655503678076,0.00426589634207786
2020-09-01,West Virginia,0.242631375644492,0.123843272928808,0.267134675780528,0.364358530809667,0.00203214483650471,0.108508136976639,0.0573954956921888,0.1377273567002,0.20056261861176,0.000853164939623465,0.430529197386762,0.214853131350453,0.433333893152847,0.539643618897268,0.00428261928354299
2020-09-02,West Virginia,0.240384938362836,0.122720096738437,0.268214033791273,0.366665547008834,0.00201538409861946,0.107057203318666,0.0566322931712069,0.139147156628934,0.199435692452387,0.000853179268415572,0.429092069463572,0.213177253031474,0.437271169930469,0.543666655470088,0.00429948607705485
2020-09-03,West Virginia,0.240439361112511,0.12156329252112,0.267748274298383,0.36823365412069,0.00201541794729682,0.106005945482944,0.0562721486034833,0.13760266035169,0.199074587259199,0.000853193597688987,0.430745200786013,0.21210594380343,0.437933524798038,0.544414773013554,0.00429955828756655
2020-09-04,West Virginia,0.240485707567767,0.120419199892513,0.267290316079406,0.369789392361694,0.00201538409861946,0.10494944744886,0.0559084343824527,0.136055221524302,0.198706795203386,0.000851499781666723,0.432400658358805,0.211027509992946,0.438564374727083,0.545144603809076,0.00431628094454335
2020-09-05,West Virginia,0.246913994928035,0.12058512335623,0.264178828745612,0.366289908133618,0.00203214483650471,0.106496145642645,0.0555061048318022,0.132914028517206,0.195525922442604,0.00084308818836807,0.444771005827721,0.211914078900962,0.435550778429035,0.54327124934921,0.00433300303981996
2020-09-06,West Virginia,0.253342066371087,0.120751041246809,0.261067445922343,0.362807335751713,0.00203211070804783,0.10804447131533,0.055105468225178,0.129772941018407,0.192345156522907,0.000834676877603117,0.457124143490528,0.212800618030364,0.432554077656859,0.541414752116082,0.00436651887679699
