date,state_col,trendline_completely_satisfied,trendline_mostly_satisfied,trendline_not_satisfied_at_all,trendline_not_very_satisfied,trendline_unsure,ci_low_completely_satisfied,ci_low_mostly_satisfied,ci_low_not_satisfied_at_all,ci_low_not_very_satisfied,ci_low_unsure,ci_high_completely_satisfied,ci_high_mostly_satisfied,ci_high_not_satisfied_at_all,ci_high_not_very_satisfied,ci_high_unsure
2020-07-02,Ohio,0.102590593279438,0.506909109693416,0.129607149314255,0.245680192163649,0.0152129555492419,0.0569517266317122,0.384198155848852,0.0761680915360178,0.156313763979647,0.00909161350311233,0.166231887801224,0.629800862670145,0.200196296200635,0.352532479272671,0.0234780587338895
2020-07-03,Ohio,0.102102489926645,0.505501601405104,0.129610496952165,0.247546234115094,0.0152391776009918,0.0570306849881186,0.382916623618142,0.0769707614422978,0.158461617935737,0.00904019010228329,0.165590453559252,0.628344870337845,0.199271618968902,0.354788717842752,0.0235303233805145
2020-07-04,Ohio,0.0992587235581269,0.506547511429088,0.130407831185267,0.248598806725728,0.0151871271017899,0.0548854508355503,0.384456440323372,0.0781310535423716,0.158870780277398,0.00901412816075626,0.16184105173438,0.629490921300721,0.200402923780252,0.355941834336338,0.0234780587338895
2020-07-05,Ohio,0.0964175943384043,0.507606477774621,0.13120851305628,0.249631944623809,0.0151354702068859,0.0527416896970323,0.385980318723042,0.0792933336777126,0.159258206989178,0.00898829971330423,0.158095926853837,0.630679029883514,0.201565203915593,0.357104114471679,0.0234005733915334
2020-07-06,Ohio,0.0963401089960482,0.50440375029057,0.130872743239404,0.253196270372188,0.0151871271017899,0.0528191750393884,0.383294160188031,0.0787251078337681,0.162590076710489,0.0090657850556603,0.157915127721673,0.626184880026862,0.200712865149676,0.360410155745538,0.0236072009711496
2020-07-07,Ohio,0.0962626236536922,0.501201022806519,0.130536973422528,0.256734767673115,0.015264612444146,0.0529224888291965,0.380608001653021,0.0781310535423716,0.165896117984348,0.00911744195056435,0.157708500142057,0.621690730170209,0.199860526383759,0.363690368571945,0.0238138285507658
2020-07-08,Ohio,0.0976831882635535,0.509336983753907,0.131156856161376,0.246480874034662,0.015342097786502,0.0539556267272774,0.389131389312188,0.0789575638608363,0.157837642379317,0.00911744195056435,0.159309863884082,0.629697548880337,0.200996978071648,0.351938424981274,0.0239171423405739
2020-07-09,Ohio,0.0990804835210249,0.517486310569274,0.13180597169129,0.236233081929951,0.0153941522884595,0.0550160140510383,0.397665048042153,0.0797861349312946,0.149757206322967,0.0091435065605951,0.160915383820643,0.637720838929641,0.202112821572477,0.340169438991631,0.0240469056720736
2020-07-10,Ohio,0.0987679830565385,0.514425187901955,0.13694242839063,0.234418989074567,0.0154454115763101,0.0548854508355503,0.394839476199086,0.0830384585582561,0.148642715086396,0.00919492729292042,0.159826432833122,0.63483740992329,0.208797169202159,0.33822351938425,0.0240721130252861
2020-07-11,Ohio,0.0984322132396622,0.511403259550068,0.142082289433582,0.232585169305473,0.0154970684712142,0.0547821370457422,0.392050003874267,0.086292842937211,0.147506263398507,0.00924658418782447,0.158767466487589,0.631970452256115,0.215486737092233,0.336286385825348,0.0240979414727381
2020-07-12,Ohio,0.099571236698006,0.500335778489513,0.140975307366463,0.243542721355512,0.0155749560905052,0.0550676722801942,0.38180597169129,0.0852619072218204,0.155336295071805,0.00922099390432896,0.160967042049799,0.621267692943486,0.215208182663498,0.348434755656576,0.0243051968178531
2020-07-13,Ohio,0.100702515625807,0.489255643370009,0.13988325843277,0.254481119892557,0.0156774626788574,0.0553489333126711,0.371558448266956,0.0842243917557725,0.16312826075727,0.00922051758871843,0.163179916317992,0.610491244382458,0.214912960380185,0.360555813833359,0.024536391342528
2020-07-14,Ohio,0.0993904328959603,0.48346936667011,0.143196611220167,0.258162000206633,0.0157815890071288,0.0544219444157454,0.366747597892344,0.0858559768571133,0.166184523194545,0.00927265213348486,0.161896890174605,0.603445603884699,0.219779935943796,0.365120363673933,0.0246926335365224
2020-07-15,Ohio,0.098093909809391,0.477658969988119,0.146520997985433,0.261842037295315,0.0158840849217418,0.0534893331267111,0.361873030631748,0.0874786920812025,0.169197789142001,0.00932382871016065,0.160597138281936,0.596363448525234,0.224624205795754,0.369621364739914,0.0248204969264941
2020-07-16,Ohio,0.0969883252402108,0.481377208389296,0.14707097840686,0.25870441161277,0.0158590763508627,0.0528463684264903,0.364371319351173,0.0877673313358818,0.166649447256948,0.00927265213348486,0.16006302303957,0.599984502531253,0.226004752557082,0.367522471329683,0.0247701208802562
2020-07-17,Ohio,0.0958493684944598,0.485084071596456,0.147635405635767,0.255572487537774,0.0158586667355425,0.0522251207479918,0.36681561071364,0.0880491773639487,0.164062298215254,0.00919492729292042,0.159516491463698,0.603559160058889,0.227393651367616,0.365395046103779,0.0247178242115866
2020-07-18,Ohio,0.0959010253893638,0.485626468992949,0.144381021256812,0.258361959862593,0.0157295244982824,0.0528191750393884,0.367874577059173,0.0863444998321151,0.167032569672237,0.00909161350311233,0.157992613064029,0.604876410878942,0.222537903246636,0.369346798563938,0.0247436526590387
2020-07-19,Ohio,0.0959268538368159,0.486168866389441,0.141100808430405,0.261177260634863,0.0156262107084743,0.053439057778237,0.368959371852158,0.0846398223002815,0.169977012681768,0.00898829971330423,0.156468734664359,0.606193661698995,0.217682155125655,0.373272722576646,0.0247694811064907
2020-07-20,Ohio,0.0982747042719149,0.491296038018493,0.138204452709334,0.256676481223204,0.0155483237770546,0.0542641665375278,0.372514076140297,0.0823389637894519,0.166769977788109,0.00896223978511287,0.161139521669508,0.611911772302288,0.214008988067565,0.367632625652151,0.0246138746836097
2020-07-21,Ohio,0.100601802825632,0.496448588475347,0.1352894077537,0.252214789369011,0.0154454115763101,0.0550920784151665,0.376088023348917,0.0800165302063693,0.163571557713666,0.00891081437094816,0.165818632641992,0.617687320815146,0.210372704496733,0.362037347935016,0.0244595397370664
2020-07-22,Ohio,0.100418410041841,0.492045043648949,0.13941835838628,0.252621519706597,0.0154966682163335,0.0549873443876233,0.370964409318663,0.0836561805878403,0.162715016271502,0.00896223978511287,0.164238855312774,0.613074022418513,0.214835477039103,0.363138591869415,0.0245105635621675
2020-07-23,Ohio,0.100240204561304,0.487666916341659,0.143528682490896,0.253015471240024,0.0155487253661182,0.0548596223880983,0.365859958157915,0.08730015238784,0.161892708629284,0.00901412816075626,0.162693390500297,0.608492393522226,0.219309347315133,0.364284422863342,0.0245370250794225
2020-07-24,Ohio,0.0977348451584575,0.488725882687192,0.147764547873027,0.250200170467753,0.0155745538135703,0.0535682000154971,0.368262003770953,0.0907353358989591,0.15967146214841,0.00903995660820828,0.159077407857014,0.607898339230829,0.224113438541209,0.359506160084717,0.0246919957641346
2020-07-25,Ohio,0.09523194544891,0.489797499741709,0.151978510176671,0.247391259427627,0.0156007852050832,0.0522522987911974,0.370647794193615,0.094147122636636,0.157454282467197,0.00904019010228329,0.155491269759273,0.607319971071392,0.228949271618969,0.354762888728174,0.0248217791094121
2020-07-26,Ohio,0.0951003435183511,0.485833096572565,0.157656843247152,0.245886819743265,0.0155228969186662,0.0518635224836635,0.365782472815559,0.0976831882635535,0.155745538135703,0.00898829971330423,0.155797195030607,0.604204871245189,0.238603197561794,0.353901386987628,0.0247436526590387
2020-07-27,Ohio,0.094971201281091,0.481881344112405,0.163339101686598,0.244362941343596,0.0154454115763101,0.0514502673244311,0.360900896247127,0.101221685564481,0.154015032156417,0.00896247126585221,0.156107136400031,0.601131285998399,0.248237208461399,0.353074876669163,0.0246661673166826
2020-07-28,Ohio,0.0975823948755037,0.482513689430726,0.162439301580742,0.241992974480835,0.0154716396321934,0.0531821469160037,0.361142680028929,0.099545407583428,0.152727554499432,0.00893687364397149,0.160812067362331,0.602774046905672,0.246616385990288,0.349106312635603,0.0247184626511003
2020-07-29,Ohio,0.1001885476664,0.483146938037554,0.161531110364956,0.239636335459876,0.0154970684712142,0.0548854508355503,0.361365808301263,0.0978898158431697,0.151458015858667,0.00893664281840019,0.16553451972002,0.604411498824806,0.244982824082444,0.345145543301392,0.0247953095539427
2020-07-30,Ohio,0.0992070666632229,0.474726864168195,0.166257716248676,0.244207970658884,0.0156003822610223,0.0547046517033861,0.353772244750368,0.100963401089961,0.155177312291758,0.00898829971330423,0.163235787896789,0.594984115504817,0.250716739416794,0.351550998269494,0.0249761086861069
2020-07-31,Ohio,0.098225585660046,0.466332618746287,0.170984322132397,0.248779605857892,0.0156778676033784,0.054549681018674,0.346178681199473,0.104036986336751,0.15889660872485,0.0090657850556603,0.160962884521011,0.585556732184828,0.256450654751143,0.357930624790144,0.0251827362657231
2020-08-01,Ohio,0.0938089211457499,0.466849187695328,0.166386858485936,0.257328821964512,0.0156262107084743,0.0516568949040473,0.346023710514761,0.101221685564481,0.165069607665883,0.00896247126585221,0.153860061471705,0.586693183872717,0.25131079370819,0.368959371852158,0.0250019371335589
2020-08-02,Ohio,0.0894180850789059,0.467365756644368,0.161789394839476,0.265878038071131,0.0155487253661182,0.0487641087894207,0.345868739830049,0.0983805563447581,0.171242606606917,0.00885915747604412,0.146757238422398,0.587855464008058,0.246170932665238,0.379988118914172,0.0248469664488468
2020-08-03,Ohio,0.0903197479208637,0.463711968593419,0.163386538560876,0.266904282245984,0.0156774626788574,0.0492019215868588,0.341624050829072,0.0993852988274188,0.172271295004907,0.00893641200475231,0.148277287049951,0.584327702877215,0.248204969264941,0.380933932537838,0.025001291389018
2020-08-04,Ohio,0.0912026035747494,0.460068188862486,0.164996383923959,0.267925405517099,0.0158074181217068,0.0496177291042463,0.337431552846368,0.100371939249923,0.17331335881806,0.00904019010228329,0.149808864552123,0.580845128628991,0.250232462031202,0.381909288149602,0.0251833867135035
