date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-05-08,Oklahoma,0.18118948824343,0.341039320292432,0.18454850819996002,0.27385892116182503,0.019363762102351002,0.10442600276625101,0.22544951590594703,0.09889349930843701,0.18889547520252903,0.011163801620233001,0.278798656392017,0.46581703220707305,0.301126259632483,0.372851215174866,0.030922742540999002
2020-05-09,Oklahoma,0.176150958308634,0.352301916617269,0.180893104129618,0.27129025884212604,0.019363762102351002,0.10106698280972101,0.23345188697885702,0.09602845287492501,0.187018375815056,0.011163801620233001,0.27346374234341003,0.47816637028255204,0.29658170322070704,0.37067773167358203,0.031120331950207
2020-05-10,Oklahoma,0.17109552504198303,0.36362738318680204,0.17712140669761903,0.268793835819421,0.019361849254173003,0.097599525832263,0.24143040600612403,0.09315420329941701,0.185122987256742,0.011063913859527002,0.268003556258026,0.49046725279067405,0.292008297935394,0.36836906055517105,0.031216042675096003
2020-05-11,Oklahoma,0.170519660146216,0.36593558585259806,0.17871962062833402,0.265461371270499,0.019363762102351002,0.097411578739379,0.24510966212211002,0.093262201146018,0.182177435289468,0.011163801620233001,0.266844497134953,0.49298557597312703,0.29539616676546104,0.364947638806559,0.031416716064018003
2020-05-12,Oklahoma,0.169926891918593,0.36820786405848605,0.180300335901995,0.26210235131396903,0.019462556806955,0.097213989330171,0.248863860897055,0.093459790555226,0.17921359415135302,0.011163801620233001,0.265658960679707,0.495455443588223,0.29865639201738703,0.361391029440822,0.03171310017783
2020-05-13,Oklahoma,0.17200158071527302,0.363762102351314,0.17862082592373002,0.266054139498123,0.019561351511558002,0.09751037344398301,0.24540604623592102,0.09257063821379101,0.182375024698676,0.011065006915629,0.269215570045445,0.49249160245010803,0.29569255087927204,0.36682473819403205,0.032108278996245
2020-05-14,Oklahoma,0.17397747480735,0.35941513534874503,0.17694131594546503,0.27010472238688,0.019561351511558002,0.09770796285319101,0.241948231574787,0.09168148587235701,0.18553645524599802,0.010966212211025,0.27277217941118304,0.48952776131199305,0.292728709741157,0.372159652242639,0.032503457814661005
2020-05-15,Oklahoma,0.176859994071732,0.353719988143464,0.17883608339096901,0.270921845667424,0.019662088726410003,0.09979251062148001,0.23693310937654302,0.09218456674241601,0.18525837367849002,0.011066100187728,0.277541744886868,0.483944274281197,0.296907420215393,0.373777294733722,0.032605473767414
2020-05-16,Oklahoma,0.17980636237897601,0.348053744319304,0.180695514720411,0.27158664295593704,0.01985773562537,0.10185734044655201,0.23196996640980003,0.09257063821379101,0.18494368701837502,0.011163801620233001,0.28235526575775505,0.47816637028255204,0.301126259632483,0.375222288085358,0.032799841928472004
2020-05-17,Oklahoma,0.176249753013238,0.350819996048211,0.182770203517091,0.27030231179608705,0.01985773562537,0.099683856945267,0.23236514522821503,0.094052558782849,0.18336297174471403,0.011065006915629,0.277020351709148,0.47954949614700604,0.304188895475202,0.376012645722189,0.032898636633076
2020-05-18,Oklahoma,0.17269314364750002,0.353586247777119,0.18484489231377202,0.269017980636237,0.01985773562537,0.09751037344398301,0.23285911875123402,0.09563327405651001,0.181683461766449,0.011065006915629,0.27178423236514504,0.48103141671606403,0.30715273661331705,0.376704208654416,0.033096226042284
2020-05-19,Oklahoma,0.16557992491602402,0.361885002963841,0.18336297174471403,0.269413159454653,0.019758940920766,0.09257063821379101,0.24086148982414501,0.09494171112428301,0.180794309425014,0.010966212211025,0.263189093064611,0.48952776131199305,0.304485279589014,0.377395771586643,0.032701047223868004
2020-05-20,Oklahoma,0.158565500889152,0.37028255285516604,0.181782256471053,0.269709543568464,0.019660146216162,0.087729697688203,0.248863860897055,0.09434894289666,0.17990515708358001,0.010966212211025,0.254692748468682,0.49792531120331907,0.30181782256471,0.37808733451886906,0.032305868405453006
2020-05-21,Oklahoma,0.162517289073305,0.36613317526180506,0.18197984588026,0.26961074886386,0.019758940920766,0.090001975894092,0.24481327800829802,0.09504050582888701,0.17931238885595702,0.011065006915629,0.26101560956332703,0.496245801225054,0.30181782256471,0.37848251333728505,0.032602252519264005
2020-05-22,Oklahoma,0.16655141756396302,0.36194803911883805,0.182159438901511,0.26948533043564105,0.019855773980045,0.092363923738022,0.240640126444729,0.09562382692877601,0.178701965820409,0.011063913859527002,0.26741084658698,0.49441865059764806,0.30168922256248104,0.378840264743653,0.032994171688234
2020-05-23,Oklahoma,0.164081793934604,0.367282426158253,0.182554578682208,0.266324212190062,0.019756989034871,0.09048700977970901,0.24528301886792403,0.09582139681912401,0.17603477230070103,0.011063913859527002,0.26642299713523604,0.49817247851427404,0.300997727946261,0.37607428627877104,0.03289538674306
2020-05-24,Oklahoma,0.16161217030524502,0.372518028252494,0.18304850340808002,0.263064308999308,0.019756989034871,0.088610095821396,0.249827126345944,0.095920181764299,0.17336757878099301,0.010965128914353,0.265336362738318,0.502025091376074,0.30030623333004003,0.37340709275906303,0.032796601797886
2020-05-25,Oklahoma,0.16470704475842302,0.366070546388696,0.186740440667918,0.262721074992589,0.019760893192372002,0.090109672957217,0.24414583539175902,0.09791522576820401,0.173204228831143,0.011066100187728,0.26805651615453,0.49560320126469704,0.305997431083885,0.372394032210255,0.033000691631261
2020-05-26,Oklahoma,0.16775340841730801,0.35961272475795303,0.19047619047619002,0.262299940723177,0.01985773562537,0.09168148587235701,0.23839162220904903,0.099881446354475,0.17308832246591502,0.011065006915629,0.27059869590989905,0.48903378778897405,0.311697293025093,0.37127049990120503,0.033293815451491
2020-05-27,Oklahoma,0.16971253580954201,0.356613652079423,0.18620962165366,0.267509631532154,0.019954558925219003,0.09315420329941701,0.23491059962461702,0.09730317099674,0.175244492739306,0.011063913859527002,0.273634298132964,0.48661463992887405,0.308406598834337,0.378346340017781,0.03358688135928
2020-05-28,Oklahoma,0.17168823471302902,0.35365010372419203,0.18196186901116201,0.272646448681221,0.020053343870394,0.09463597747703201,0.23135434159834,0.094734762422206,0.177417761533142,0.011063913859527002,0.276597846488195,0.48424380124469,0.30514669564358304,0.38555764101550904,0.033883236194803004
2020-05-29,Oklahoma,0.16567871962062802,0.363366923532898,0.18197984588026,0.269017980636237,0.019956530329974003,0.090298360007903,0.23799644339063403,0.093953764078245,0.17348350128433102,0.010966212211025,0.26961074886386,0.495554238292827,0.30626358427188305,0.38352104327208003,0.03378778897451
2020-05-30,Oklahoma,0.159719478467009,0.37307388384037904,0.18194389569340103,0.265408929276965,0.019853812722244003,0.086033188463058,0.244567364677992,0.09304622678783,0.169596997234294,0.010964045831687001,0.26264322402212503,0.506815487949427,0.307289608850256,0.381370999604899,0.033781114184116
2020-05-31,Oklahoma,0.156095633274056,0.37788974510966206,0.18563524995060202,0.26052163604030804,0.01985773562537,0.08387670420865401,0.24669037739577102,0.09434894289666,0.16557992491602402,0.010768622801817,0.257063821379174,0.5122505433708751,0.313475597707962,0.376901798063623,0.03378778897451
2020-06-01,Oklahoma,0.152539023908318,0.38263189093064603,0.18938944872554803,0.255581900810116,0.01985773562537,0.08170322070737,0.248765066192452,0.09563327405651001,0.161628136731871,0.010669828097213,0.251432523216755,0.517585457419482,0.31960086939340004,0.372456036356451,0.03378778897451
2020-06-02,Oklahoma,0.152934202726733,0.374333135743924,0.19758940920766602,0.255186721991701,0.019956530329974003,0.08120924718435,0.24382533096226003,0.099782651649871,0.16083777909504002,0.010768622801817,0.254001185536455,0.5094842916419681,0.33283935981031404,0.372060857538036,0.034281762497530004
2020-06-03,Oklahoma,0.15332938154514902,0.36603438055720205,0.20569057498518,0.254791543173285,0.020154119739181003,0.08061647895672701,0.23888559573206802,0.10393202924323201,0.16004742145820902,0.010867417506421001,0.256471053151551,0.501383125864453,0.34617664493183103,0.37176447342422403,0.034874530725153
2020-06-04,Oklahoma,0.149461622048799,0.37212288847179603,0.20636175046922803,0.25200039513978,0.020053343870394,0.07724982712634501,0.242517040403042,0.104613256939642,0.157166847772399,0.010767559024004001,0.25130890052356003,0.50805097303171,0.348315716684777,0.36876420033586804,0.035068655536896004
2020-06-05,Oklahoma,0.145524599881446,0.37818612922347306,0.20707370084963403,0.24925903971547103,0.019956530329974003,0.07399723374827101,0.24609760916814802,0.10521636040308201,0.15441612329579102,0.01057103339261,0.24609760916814802,0.514819205690574,0.3505236119344,0.36593558585259806,0.035269709543568
2020-06-06,Oklahoma,0.146596858638743,0.381013533537488,0.20547268596265902,0.246863577990714,0.020053343870394,0.073989923935592,0.247061147881063,0.103230267707201,0.152721525239553,0.01066877407883,0.24953077151042102,0.5189173170008891,0.34722908228785904,0.36491158747406804,0.035365010372419
2020-06-07,Oklahoma,0.14759928867812602,0.38381742738589203,0.20391227030231102,0.24451689389448703,0.020154119739181003,0.07409602845287401,0.248073503260225,0.10116577751432501,0.151057103339261,0.010768622801817,0.252914443785813,0.5230191661726931,0.34400316143054704,0.363959691760521,0.035368504248172006
2020-06-08,Oklahoma,0.14392966511903502,0.379828114195396,0.20843623431788902,0.24755507260693402,0.020250913760742003,0.071816655141756,0.24330731996443702,0.10382297737824701,0.15252395534920402,0.01066877407883,0.24765385755210903,0.5199051664526321,0.35118048009483305,0.369455694952089,0.035266225427244
2020-06-09,Oklahoma,0.14017583720241,0.375777931443248,0.21298034179591002,0.250716190852514,0.020349698705917,0.069445816457571,0.238664427541242,0.10649017089795501,0.153906944581645,0.01066877407883,0.242319470512693,0.516842833152227,0.35839178109256103,0.375086436827027,0.035266225427244
2020-06-10,Oklahoma,0.140584864651254,0.372851215174866,0.21408812487650603,0.252025291444378,0.020450503852993,0.069452677336494,0.23364947638806502,0.106006718039913,0.15451491800039502,0.010768622801817,0.24580122505433702,0.5157083580320091,0.361193440031614,0.37779095040505806,0.035368504248172006
2020-06-11,Oklahoma,0.14098004346967002,0.36988737403675104,0.21527366133175202,0.253309622604228,0.020549298557597,0.069452677336494,0.22851215174866601,0.105512744516893,0.15510768622801802,0.010768622801817,0.24925903971547103,0.514522821576763,0.363959691760521,0.38045840742936105,0.035467298952776005
2020-06-12,Oklahoma,0.14086733181863,0.370245974513484,0.21643781487701202,0.25180282524943204,0.02064605354144,0.068457967005828,0.22868714807863202,0.10629260100760601,0.153511804800948,0.01066877407883,0.24814778227798,0.5164476933715301,0.36659093154203304,0.37923540452435,0.035760150153116003
2020-06-13,Oklahoma,0.14076854687345602,0.370641114294181,0.21772201916427902,0.250222266126642,0.02064605354144,0.06747011755408401,0.22888471796898102,0.107082880569001,0.15193124567815802,0.01066877407883,0.247061147881063,0.518522177220191,0.369356910006915,0.378049985182258,0.035957720043465
2020-06-14,Oklahoma,0.145722189290654,0.36939340051373204,0.21033392610156101,0.253704801422643,0.020845682671408003,0.070440624382533,0.22693143647500502,0.10195613515115501,0.15362576565896002,0.010768622801817,0.254495159059474,0.5186721991701241,0.36109464532701,0.38253309622604204,0.036652835408022
2020-06-15,Oklahoma,0.150563129816241,0.36810906935388205,0.20302311796087702,0.257261410788381,0.021043272080616002,0.073404465520648,0.224856747678324,0.096720015807152,0.15540407034182901,0.010867417506421001,0.26200355660936503,0.518770993874728,0.352697095435684,0.386978857933214,0.037443193044852004
2020-06-16,Oklahoma,0.151832460732984,0.36787513582929904,0.19796503012940803,0.26128617998617004,0.021041193322137,0.07359478415489401,0.22335276103921703,0.092462708683196,0.15726563271757302,0.010767559024004001,0.265435147683493,0.520201521288155,0.34900721130099704,0.39375679146498005,0.037538279166255004
2020-06-17,Oklahoma,0.153048117774923,0.367651417844086,0.192965122023515,0.26538879557355904,0.020946546783914003,0.073905740539472,0.22181602608437903,0.08813358363798,0.159173994664558,0.010670882323881001,0.269044560814148,0.521687580278628,0.345420413002667,0.400652109475348,0.037644501531469005
2020-06-18,Oklahoma,0.152060073115304,0.36251358561406904,0.19227349076178202,0.27210749925896605,0.021045351249876002,0.07192965122023501,0.21657938938840002,0.08694793004643801,0.162928564371109,0.010572077857919,0.269340974212034,0.5180318150380391,0.344728781740934,0.41181701412903804,0.037842110463392004
2020-06-19,Oklahoma,0.15104218117158902,0.357403931640818,0.19164279363824901,0.278771115282031,0.021139978267312003,0.07003852612861801,0.21139978267312,0.08564654746616601,0.16655141756396302,0.010471204188481001,0.26968290032599,0.51417563963252,0.343969179097105,0.422799565346241,0.037933418946952006
2020-06-20,Oklahoma,0.14838964631495702,0.360995850622406,0.192748468682078,0.27682276229994,0.021043272080616002,0.067377988539814,0.210926694329184,0.084963445959296,0.162912467891721,0.010373443983402,0.267832444180991,0.5226239873542771,0.3505236119344,0.422248567476783,0.037937166567871
2020-06-21,Oklahoma,0.145722189290654,0.364552459988144,0.19383521043272,0.274846868207864,0.021043272080616002,0.06480932622011401,0.210531515510768,0.084271883027069,0.15915826911677503,0.010175854574194001,0.265856550088915,0.530922742540999,0.35704406243825304,0.421557004544556,0.037937166567871
2020-06-22,Oklahoma,0.145722189290654,0.364552459988144,0.19383521043272,0.274846868207864,0.021043272080616002,0.06480932622011401,0.210531515510768,0.084271883027069,0.15915826911677503,0.010175854574194001,0.265856550088915,0.530922742540999,0.35704406243825304,0.421557004544556,0.037937166567871
2020-02-25,Oregon,0.17772323205519402,0.20273318296404402,0.20989783733581,0.363606209367122,0.046039538277829,0.10494891866790501,0.121865463712352,0.12465171819026101,0.261377205784795,0.029056653841050002,0.262969351200742,0.30078280482950703,0.32015390739020805,0.46928486135067,0.06819689531643801
2020-02-26,Oregon,0.179568822553897,0.200663349917081,0.20815920398009902,0.365837479270315,0.045771144278606006,0.107064676616915,0.121923714759535,0.12444444444444401,0.263747927031509,0.029121061359867,0.263084577114427,0.297180762852404,0.31674958540630105,0.470646766169154,0.06759535655058001
2020-02-27,Oregon,0.18137189863340802,0.19862014063951103,0.20638184954225802,0.36811728804564103,0.045508823139180005,0.109194639777099,0.121931803104683,0.12425368183627401,0.266153642032639,0.029255672018044004,0.263168369377736,0.29361815045774103,0.313320949980098,0.47200477643624705,0.067002786254477
2020-02-28,Oregon,0.18315091210613602,0.196550580431177,0.20464344941956802,0.37041459369817503,0.045240464344941,0.111310116086235,0.121923714759535,0.123980099502487,0.268524046434494,0.029320066334991002,0.263217247097844,0.29008291873963504,0.309850746268656,0.473366500829187,0.06633499170812601
