date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-04-09,Utah,0.181617392692727,0.57090396231938,0.17219723781899401,0.06403842571649,0.011242981452406,0.098658825407807,0.42350781021315104,0.09623726017190401,0.031161020782884002,0.006240187338673001,0.28872508581920703,0.7151600628010321,0.271827350381862,0.11509087522286301,0.018627424891561002
2020-04-10,Utah,0.17746613800260702,0.573259001037813,0.174366002288512,0.063892067378056,0.011016791293009,0.09538572074829,0.426874051997126,0.09857899358684301,0.030828388195534004,0.006093829000239,0.282737699246919,0.71609143404561,0.27568588839511404,0.11442561004816501,0.018095212751802002
2020-04-11,Utah,0.173303883869766,0.575621698577644,0.176523810157403,0.06374655720691301,0.010804050188272001,0.092113841691392,0.430246018334952,0.10092206980055,0.030509466849395,0.0059608552762880004,0.276620940165254,0.7170323456231621,0.279548145881288,0.11376185850952,0.017563234296206
2020-04-12,Utah,0.17111950823598202,0.5751350488304631,0.179701428989595,0.063359855238297,0.01068415870566,0.09090183347082101,0.43001410362170306,0.10230447856515601,0.030109901806860004,0.005894249447829,0.27289177466138,0.715692274940791,0.28300380531679903,0.11349423880358701,0.017429947577104
2020-04-13,Utah,0.168939686256769,0.574663703979669,0.18287052436898701,0.062974839336322,0.010551246058251001,0.08970554971592701,0.429780326516492,0.10370291523078301,0.029711138017749,0.0058278004710140005,0.26916987106989304,0.7145043043229501,0.28660005056082605,0.11322963928842202,0.017297124685658
2020-04-14,Utah,0.158665744165624,0.5872295697064851,0.18023364112935403,0.063546129487213,0.010324915511322,0.08446206657973801,0.443013385135315,0.101665823997445,0.029897016950956003,0.005668059288432,0.254796561909577,0.724473775246813,0.283802123526437,0.11336118576864701,0.017030788472285
2020-04-15,Utah,0.148405380593142,0.59978179592597,0.17759682805785001,0.064130709562394,0.010085285860642001,0.079218722973961,0.45625939674556604,0.09962878697162,0.030096196064343002,0.005508322356604,0.24042363522665203,0.7344429808805331,0.28087121968094303,0.11349272874838601,0.016764459346186002
2020-04-16,Utah,0.150853523862744,0.5929695711757741,0.18049734562727002,0.065541052967708,0.010138506366503,0.08001703056187501,0.44667970569060206,0.10226320201173501,0.031280352319748,0.0055615428624640004,0.24627789087135202,0.7285887252358331,0.284064450032597,0.11588765151212702,0.016764459346186002
2020-04-17,Utah,0.153292441156512,0.5861596391553681,0.18341604907061201,0.06695317801402301,0.010178692603483001,0.080817488723605,0.437111646287105,0.10490040847825201,0.032452067006399,0.005614912782575,0.25213885599478403,0.7228867570552311,0.287265324587197,0.11841877669412001,0.016897960269835
2020-04-18,Utah,0.148048111977434,0.5923654168551581,0.18389259959019602,0.065661672742755,0.010032198834455,0.077742888315282,0.4443705260917,0.10501876047792601,0.031600095798185006,0.005481785039516,0.24441842518427803,0.728199260225125,0.286862343330051,0.11721972378189902,0.016764682402405
2020-04-19,Utah,0.14280772250089802,0.5985736524874591,0.184360738188059,0.06437191479170201,0.009885972031879001,0.07467035671993201,0.45164123102305803,0.10513990712774501,0.030748965498889003,0.005348803172026,0.23683755338824003,0.7336641962824481,0.28660005056082605,0.116023790199183,0.016631850659286
2020-04-20,Utah,0.14512094520876,0.587322706830942,0.19022592405332703,0.06735144628648901,0.009978977620479001,0.076345831448415,0.43927459485350806,0.109130099257564,0.032451635221799,0.005401953218552,0.239362409856568,0.7230101918624761,0.294579419356555,0.12121131483009101,0.016764682402405
2020-04-21,Utah,0.14743606801671102,0.576079725378535,0.19609356289416902,0.070318528965645,0.010072114744937001,0.07802229968865501,0.42691396790760805,0.11312169030575502,0.034141408765533,0.0054551744325280005,0.24202347055536302,0.7122328960323581,0.302562601452939,0.12640038319274002,0.016897735437345
2020-04-22,Utah,0.146941816681967,0.5693928870793911,0.20018893279580602,0.07332455194986601,0.010151811492968,0.077648718051065,0.41990979124256506,0.11515586955654,0.035657738926808,0.0054817121036730004,0.24108889154991403,0.707167471626817,0.309477241581181,0.13118854694713802,0.017030561875490003
2020-04-23,Utah,0.14645147555815702,0.5627078953670931,0.20428962984645602,0.076332526144921,0.010218473083371002,0.077277202692993,0.41291678863194803,0.117206418478405,0.037188323265653,0.005508395646504001,0.24016072806620703,0.7021208653769391,0.31626706405173105,0.135847148673461,0.017163841507224
2020-04-24,Utah,0.14675749753851802,0.557851459591793,0.20878682242741903,0.076492189786849,0.010112030655419001,0.077011096623113,0.405971420208095,0.119854173873706,0.036935522499268,0.005481785039516,0.242954841799941,0.7001250698528431,0.32291971579871703,0.13677851991803902,0.016897735437345
2020-04-25,Utah,0.14706351951888,0.552995023816493,0.213284015008382,0.076651853428776,0.010005588227467001,0.07673168524974,0.399012746480747,0.12250192926900601,0.036696027036376005,0.005441869129034001,0.245748955533675,0.698129274328747,0.329705420580643,0.13757683812767701,0.016764682402405
2020-04-26,Utah,0.14392346789430202,0.559408180100588,0.20921259213922602,0.07763644588733,0.009819313978551,0.07432342531733101,0.40621091567098605,0.119335267037441,0.037135102051677006,0.005348732004577,0.24135820538066402,0.7037175017962161,0.323984140078235,0.140104845791532,0.016365523297586
2020-04-27,Utah,0.14078528946072802,0.565815559428928,0.205143898771904,0.078635389917106,0.009619862421331001,0.071916122250755,0.41340127998722603,0.11617015048498401,0.03757467700946,0.005255664808334001,0.236970608193514,0.7094482217225271,0.31840014902138103,0.14263475125404101,0.015966576632915
2020-04-28,Utah,0.136181593198238,0.569261678885532,0.20374682331652402,0.08132309698364701,0.009486807616057,0.06912197133999401,0.41748606250914705,0.115837513471799,0.038971752464840005,0.005189137405697,0.23071703234562302,0.7103796053594471,0.31693654616336403,0.147424724243916,0.01583352182764
2020-04-29,Utah,0.131576146251896,0.572700178291066,0.20234705553633603,0.084022991564437,0.009353628356262,0.066313632613959,0.42155193059953705,0.11550333963117701,0.040381596104207,0.005135847148673001,0.22446046994331903,0.7113015247877801,0.31560179887703205,0.15221267197104701,0.015567205087948002
2020-04-30,Utah,0.132720402352377,0.563506213576731,0.20824130498416601,0.08620506133744901,0.009327017749274,0.06683253945022401,0.41040208627158703,0.11889619202214,0.041552462811676,0.005122541845179,0.22525878815295702,0.7050480321456131,0.323851087043295,0.156337316054179,0.015434152053008
2020-05-01,Utah,0.133864658452859,0.554312248862396,0.21413555443199603,0.08838713111046001,0.009300407142286,0.06733814098299501,0.39923893664014404,0.12228904441310301,0.042710024215652,0.005109236541685,0.22605710636259602,0.698794539503446,0.33210037520955804,0.16032890710237102,0.015301099018068
2020-05-02,Utah,0.13249597509214,0.542850300038585,0.22582061551152902,0.089559189430126,0.009273919927618,0.066061710818686,0.38885266841411903,0.129715129661907,0.043282728155727,0.005109304522532001,0.223132908444988,0.687361124046994,0.34713998696062903,0.161262423992442,0.015168247801269002
2020-05-03,Utah,0.13113707123659402,0.531387210942281,0.23751297267090601,0.09072886452539901,0.009233880624817,0.064783522712153,0.378442747279065,0.13715106841587002,0.043840975012640004,0.005109236541685,0.22020277282524803,0.6759094174938131,0.362303414140876,0.16219164959152702,0.015168045983128
2020-05-04,Utah,0.12793049309454702,0.5366561111258941,0.23727347720801503,0.08906570158865301,0.009074216982889,0.06285425370552701,0.383778173980148,0.136286223688762,0.042922909071555,0.005016099417227001,0.21780781819633302,0.68202985710104,0.36270257324569505,0.16046196013731,0.014901939913249002
2020-05-05,Utah,0.12473722025599401,0.541911706006014,0.23703398174512302,0.087402538651906,0.008914553340961001,0.0609249846989,0.38910029537773705,0.13540807365816002,0.042004843130471,0.0049096569892750005,0.215412863567418,0.6880172436733281,0.363101732350515,0.15886532371803402,0.014635833843369
2020-05-06,Utah,0.123792543707922,0.543228931051917,0.23704728704861702,0.087056600761063,0.008874637430479,0.059820644508901004,0.38693153090822,0.134849250911413,0.041738737060592,0.004869741078794,0.21488065142765903,0.689879986162484,0.36696027036376705,0.158466164613214,0.014635833843369
2020-05-07,Utah,0.12284786715984901,0.5445594614013141,0.23707389765560502,0.086697357566726,0.008821416216503,0.05871630431890101,0.38476276643870205,0.13429042816466602,0.041472630990712,0.004816519864818,0.2143484392879,0.6916096756167011,0.370818808377019,0.15820005854333502,0.014502780808430002
2020-05-08,Utah,0.121650389845392,0.5462359296415551,0.23708720295909902,0.08624497724793101,0.008781500306021001,0.057784933074323,0.384749461135208,0.13397110088081102,0.041326272652279006,0.004803214561324,0.21288485590356301,0.6917427286516401,0.37281460390111404,0.15753479336863602,0.014502780808430002
2020-05-09,Utah,0.12046621783442801,0.547912397881795,0.23708720295909902,0.085792596929135,0.00874158439554,0.056853561829745006,0.38473615583171406,0.13365177359695501,0.041193219617339,0.004776603954336001,0.21142127251922602,0.69187578168658,0.37481039942521005,0.156869528193938,0.014635833843369
2020-05-10,Utah,0.12106495649165701,0.547300353921072,0.237167034780063,0.08571276510817201,0.008754889699034001,0.057585353521913005,0.38373825806966605,0.134543228931051,0.041246440831315005,0.004763298650842,0.21341706804332203,0.6916096756167011,0.373745975145693,0.156337316054179,0.014768886878309
2020-05-11,Utah,0.121663695148886,0.54668830996035,0.237233561297533,0.085646238590702,0.008768195002528,0.058303839910588004,0.38274036030761804,0.135447989568642,0.041299662045291,0.0047366880438540005,0.215412863567418,0.691476622581761,0.372548497831235,0.15580510391442,0.014901939913249002
2020-05-12,Utah,0.12173022166635601,0.5382394422416771,0.24247585087415802,0.088666542483834,0.008887942733973002,0.057132973203118005,0.375462359296415,0.13862795710370102,0.042683413608664005,0.004789909257830001,0.215812022672237,0.684690917799835,0.37986641475292005,0.162324702626466,0.015168045983128
2020-05-13,Utah,0.12178182253622301,0.52978352559241,0.24772814965606202,0.091685626471879,0.009020875743423001,0.055948056786279,0.368192764672228,0.141806037866389,0.044079883979297005,0.004829760906877,0.21620830505993902,0.6780292446679701,0.387046128873455,0.168709003579079,0.015433946699663002
2020-05-14,Utah,0.11800473668804301,0.5342478511934851,0.245096995662471,0.093682641901061,0.008967774554937,0.054285638255408004,0.373466563772319,0.13862795710370102,0.044958620506133,0.004803214561324,0.21035684823970802,0.682295963170919,0.383724952766172,0.171904521142127,0.015168045983128
2020-05-15,Utah,0.11422603049575501,0.5387051278639661,0.24246254557066402,0.09567843742515701,0.008927858644455,0.052609170015168,0.378722158652438,0.13543468426514801,0.045850075840229,0.004776603954336001,0.20450251470236003,0.686553660288991,0.380398626892679,0.17509779398068,0.015034992948189002
2020-05-16,Utah,0.11652784800021201,0.530522366215173,0.245017163841507,0.09893823678118001,0.008994385161925,0.05407275339950501,0.371138135660874,0.137031320684424,0.047380185742036,0.004803214561324,0.206897469331275,0.679767955507065,0.38399105883605206,0.179754650203571,0.015168045983128
2020-05-17,Utah,0.11882966550467002,0.5223262992628861,0.247558476808856,0.102211341440698,0.009074216982889,0.055523031480348005,0.36355411266931,0.13862795710370102,0.048923600947337005,0.004829825168312,0.20929242396019002,0.673115303760078,0.387450437744485,0.18454455946140103,0.015301099018068
2020-05-18,Utah,0.12226406056654701,0.520044706414572,0.24631105552377003,0.102292534294876,0.009087643200234,0.056854318293705006,0.363545644450949,0.13877616190108702,0.04865814228880801,0.004776667509347,0.217677661428742,0.6717937118299021,0.385459770879625,0.18627672738400902,0.015434357411817002
2020-05-19,Utah,0.12570850741105402,0.5177625801644531,0.245057079751989,0.102371005082625,0.009100827589877,0.05818409217914201,0.363540807365816,0.13892067378056802,0.048391388807578005,0.004723382740360001,0.226190159397535,0.6704542430612841,0.38332579366135305,0.18787088533489402,0.015567205087948002
2020-05-20,Utah,0.12529604300274,0.519545490832645,0.24554937598126603,0.100588094414433,0.009020995768913001,0.05781154368131101,0.36231671944437005,0.139173474546954,0.047340269831554004,0.004683466829878,0.22352909869874102,0.672849197690199,0.38412411187099105,0.18467761249634101,0.015434152053008
2020-05-21,Utah,0.12489688389792102,0.521328401500838,0.24604167221054302,0.098805183746241,0.008927858644455,0.057425689879986,0.36109263152292503,0.139426275313339,0.046275845552037,0.004643550919396,0.220868037999946,0.675244152319114,0.38492243008063004,0.18135128662284702,0.015301099018068
2020-05-22,Utah,0.12471060964900602,0.523337502328428,0.244751057771627,0.09832619282045801,0.008874637430479,0.05745230048697401,0.361558317145214,0.13828201921285802,0.045756938715772,0.004577024401926,0.22419436387344,0.680034061576944,0.38345884669629304,0.18095212751802803,0.015301099018068
2020-05-23,Utah,0.12452599225621001,0.5253535931450161,0.24346368269090002,0.097835198318187,0.008821533589685,0.05747967587849401,0.362028819670822,0.13715289327674002,0.045238633793259,0.004523863379325001,0.22739066221376503,0.684966137552057,0.38200034594249305,0.18042231595194003,0.015168247801269002
2020-05-24,Utah,0.12578666560225601,0.5212283292752691,0.24670365491824,0.09738022059899601,0.008901129605236001,0.057105602788754005,0.35645764312989703,0.138546281882409,0.044731835176093006,0.0045636583775720005,0.23017868784842802,0.683218243989409,0.386913077608802,0.17922005348660802,0.015433946699663002
2020-05-25,Utah,0.127052343063945,0.5171106202932481,0.24995343143777102,0.09691583065009701,0.008967774554937,0.05674711940179301,0.350887463743048,0.139945182149604,0.044226828813965,0.004603635008914001,0.232975864179461,0.6814976449612811,0.39197424093243505,0.17815801378429402,0.015567205087948002
2020-05-26,Utah,0.13090913929136902,0.51102329727644,0.251812823480887,0.097207253954948,0.009047485996354,0.058356284676485,0.34580023683125105,0.141366968693037,0.044306071129206,0.004590268630503,0.23935922510943403,0.675634321904229,0.393698692106068,0.17922005348660802,0.015700049228967002
2020-05-27,Utah,0.134754320839819,0.504929549355366,0.25367554118601904,0.097499966737183,0.00914062188161,0.059979510105243,0.340717678521534,0.142790617224816,0.044385901887997,0.004590268630503,0.245612634548091,0.669913117524182,0.395428358546548,0.18028446360382602,0.015700049228967002
